# PyMovie Version 3.6.3
# source: D:/#Okultasi/DATA PENGAMATAN/2022-08-07/Sao184555/21_30_30
#
# lunar background: False
# yellow mask = default: False
#
# aperture name: obj
# ____ aperture size: 31
# ____ x,y: (361, 400)
# ____ threshold: 3010
# ____ def mask radius: 3.2
# ____ color: yellow
# ____ joggable: True
# ____ auto textOut: True
# ____ thumbnail source: True
# ____ csv output order: 1
#
# date at frame 0: 2022-08-07
FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
3835.00,[14:31:47.5340890],-15242.00,1157280.00,31689.79,1520.44,-37,37200,361.00,400.00
3836.00,[14:31:47.5541844],-2089.00,1167120.00,31600.25,1399.81,-37,36992,361.00,400.00
3837.00,[14:31:47.5742797],-6441.00,1162176.00,31584.23,1490.82,-37,37056,361.00,400.00
3838.00,[14:31:47.5943751],7303.00,1179408.00,31678.50,1495.54,-37,36000,361.00,400.00
3839.00,[14:31:47.6144705],-13514.00,1156304.00,31616.72,1476.63,-37,36096,361.00,400.00
3840.00,[14:31:47.6345658],-7648.00,1163936.00,31664.43,1480.20,-37,36064,361.00,400.00
3841.00,[14:31:47.6546612],67.00,1170352.00,31629.32,1458.43,-37,37024,361.00,400.00
3842.00,[14:31:47.6747566],-7689.00,1166784.00,31742.50,1448.85,-37,36480,361.00,400.00
3843.00,[14:31:47.6948519],-6267.00,1166720.00,31702.36,1563.43,-37,36800,361.00,400.00
3844.00,[14:31:47.7149473],-16896.00,1155856.00,31696.00,1479.37,-37,36224,361.00,400.00
3845.00,[14:31:47.7350426],-7456.00,1161920.00,31604.76,1479.00,-37,37264,361.00,400.00
3846.00,[14:31:47.7551380],15344.00,1187904.00,31690.81,1457.08,-37,36064,361.00,400.00
3847.00,[14:31:47.7752333],-2312.00,1170464.00,31696.65,1461.82,-37,35712,361.00,400.00
3848.00,[14:31:47.7953287],-3042.00,1170208.00,31709.47,1481.21,-37,37104,361.00,400.00
3849.00,[14:31:47.8154240],-808.00,1175328.00,31787.47,1465.02,-37,36384,361.00,400.00
3850.00,[14:31:47.8355193],-10346.00,1162576.00,31700.60,1588.63,-37,37056,361.00,400.00
3851.00,[14:31:47.8556147],-5210.00,1167808.00,31703.18,1536.31,-37,37360,361.00,400.00
3852.00,[14:31:47.8757100],-12858.00,1163280.00,31787.52,1484.18,-37,35744,361.00,400.00
3853.00,[14:31:47.8958053],9800.00,1186256.00,31796.11,1573.12,-37,36192,361.00,400.00
3854.00,[14:31:47.9159006],1043.00,1172960.00,31673.42,1478.84,-37,37024,361.00,400.00
3855.00,[14:31:47.9359960],-5030.00,1168528.00,31717.78,1502.74,-37,36096,361.00,400.00
3856.00,[14:31:47.9560913],4891.00,1179936.00,31757.99,1542.02,-37,36192,361.00,400.00
3857.00,[14:31:47.9761866],1854.00,1176960.00,31759.62,1466.66,-37,37712,361.00,400.00
3858.00,[14:31:47.9962819],234.00,1176448.00,31789.57,1478.68,-37,35936,361.00,400.00
3859.00,[14:31:48.0163716],7359.00,1186288.00,31862.94,1528.16,-37,36320,361.00,400.00
3860.00,[14:31:48.0364669],-13131.00,1162960.00,31786.24,1558.52,-37,37680,361.00,400.00
3861.00,[14:31:48.0565622],14762.00,1191072.00,31792.15,1498.19,-37,36320,361.00,400.00
3862.00,[14:31:48.0766575],5672.00,1184688.00,31865.29,1557.98,-37,37936,361.00,400.00
3863.00,[14:31:48.0967528],-5957.00,1169600.00,31771.82,1610.73,-37,37424,361.00,400.00
3864.00,[14:31:48.1168481],5000.00,1183840.00,31860.53,1494.19,-37,36832,361.00,400.00
3865.00,[14:31:48.1369434],7299.00,1182864.00,31772.02,1498.42,-37,36384,361.00,400.00
3866.00,[14:31:48.1570387],1562.00,1177440.00,31780.50,1537.21,-37,37456,361.00,400.00
3867.00,[14:31:48.1771340],-8177.00,1167568.00,31776.90,1523.32,-37,36288,361.00,400.00
3868.00,[14:31:48.1972293],-10142.00,1165824.00,31782.88,1481.09,-37,36768,361.00,400.00
3869.00,[14:31:48.2173246],-11595.00,1164496.00,31786.26,1523.59,-37,36544,361.00,400.00
3870.00,[14:31:48.2374198],-8931.00,1167648.00,31799.44,1481.14,-37,37328,361.00,400.00
3871.00,[14:31:48.2575151],-15364.00,1163840.00,31870.37,1572.78,-37,37104,361.00,400.00
3872.00,[14:31:48.2776104],10472.00,1188080.00,31827.23,1516.50,-37,36928,361.00,400.00
3873.00,[14:31:48.2977056],-7367.00,1168160.00,31771.01,1445.68,-37,36608,361.00,400.00
3874.00,[14:31:48.3178009],13898.00,1191104.00,31816.37,1509.01,-37,36864,361.00,400.00
3875.00,[14:31:48.3378962],16710.00,1193600.00,31807.83,1511.70,-37,36640,361.00,400.00
3876.00,[14:31:48.3579914],-9409.00,1169296.00,31856.88,1514.32,-37,36768,361.00,400.00
3877.00,[14:31:48.3780867],-4542.00,1170256.00,31751.29,1560.18,-37,36672,361.00,400.00
3878.00,[14:31:48.3981820],6476.00,1187024.00,31906.71,1516.55,-37,37488,361.00,400.00
3879.00,[14:31:48.4182772],15233.00,1192128.00,31807.97,1468.86,-37,36032,361.00,400.00
3880.00,[14:31:48.4383725],9424.00,1189424.00,31891.90,1564.07,-37,36512,361.00,400.00
3881.00,[14:31:48.4584677],-6669.00,1173008.00,31883.16,1546.73,-37,37328,361.00,400.00
3882.00,[14:31:48.4785630],9298.00,1186992.00,31829.58,1531.15,-37,36320,361.00,400.00
3883.00,[14:31:48.4986582],-5175.00,1175264.00,31903.75,1507.53,-37,37072,361.00,400.00
3884.00,[14:31:48.5187534],-8855.00,1171552.00,31902.88,1530.97,-37,37136,361.00,400.00
3885.00,[14:31:48.5388487],2031.00,1185936.00,31997.42,1495.09,-37,37056,361.00,400.00
3886.00,[14:31:48.5589439],10223.00,1194800.00,32015.58,1585.42,-37,36768,361.00,400.00
3887.00,[14:31:48.5790392],-950.00,1179600.00,31906.75,1563.69,-37,38576,361.00,400.00
3888.00,[14:31:48.5991344],-6445.00,1173056.00,31878.39,1457.97,-37,37024,361.00,400.00
3889.00,[14:31:48.6192296],-1889.00,1180000.00,31942.94,1547.75,-37,38608,361.00,400.00
3890.00,[14:31:48.6393248],-3797.00,1178992.00,31967.27,1546.89,-37,36992,361.00,400.00
3891.00,[14:31:48.6594201],-7256.00,1173488.00,31911.99,1542.16,-37,36448,361.00,400.00
3892.00,[14:31:48.6795153],4702.00,1188752.00,32001.35,1503.95,-37,37296,361.00,400.00
3893.00,[14:31:48.6996105],-11449.00,1171440.00,31969.96,1581.02,-37,36480,361.00,400.00
3894.00,[14:31:48.7197057],-11113.00,1169232.00,31901.22,1519.30,-37,36160,361.00,400.00
3895.00,[14:31:48.7398009],-24208.00,1158960.00,31977.51,1511.11,-37,37072,361.00,400.00
3896.00,[14:31:48.7598961],-153.00,1180960.00,31921.96,1545.66,-37,36960,361.00,400.00
3897.00,[14:31:48.7799913],-3535.00,1181968.00,32040.62,1538.61,-37,37024,361.00,400.00
3898.00,[14:31:48.8000866],-1236.00,1185200.00,32065.83,1438.25,-37,36192,361.00,400.00
3899.00,[14:31:48.8201818],3514.00,1190304.00,32075.40,1540.67,-37,36800,361.00,400.00
3900.00,[14:31:48.8402770],-9383.00,1171936.00,31927.54,1464.80,-37,36832,361.00,400.00
3901.00,[14:31:48.8603722],-9513.00,1177280.00,32075.49,1513.76,-37,37456,361.00,400.00
3902.00,[14:31:48.8804673],3590.00,1187488.00,31997.25,1490.19,-37,36256,361.00,400.00
3903.00,[14:31:48.9005625],-7330.00,1179648.00,32080.50,1497.19,-37,36544,361.00,400.00
3904.00,[14:31:48.9206577],6800.00,1196128.00,32144.00,1556.83,-37,39088,361.00,400.00
3905.00,[14:31:48.9407529],6691.00,1192096.00,32037.98,1516.83,-37,36640,361.00,400.00
3906.00,[14:31:48.9608481],-969.00,1186608.00,32096.68,1535.66,-37,37328,361.00,400.00
3907.00,[14:31:48.9809433],4539.00,1193792.00,32141.97,1484.10,-37,37104,361.00,400.00
3908.00,[14:31:49.0010399],11262.00,1197056.00,32048.50,1471.81,-37,36576,361.00,400.00
3909.00,[14:31:49.0211350],2287.00,1188368.00,32056.24,1510.68,-37,36512,361.00,400.00
3910.00,[14:31:49.0412302],-117.00,1187728.00,32103.93,1536.34,-37,36768,361.00,400.00
3911.00,[14:31:49.0613254],3941.00,1187488.00,31987.76,1518.47,-37,37680,361.00,400.00
3912.00,[14:31:49.0814206],-8942.00,1173744.00,31964.49,1533.62,-37,37104,361.00,400.00
3913.00,[14:31:49.1015158],-28151.00,1153936.00,31948.30,1502.50,-37,36704,361.00,400.00
3914.00,[14:31:49.1216110],14289.00,1194496.00,31897.49,1484.47,-37,37296,361.00,400.00
3915.00,[14:31:49.1417062],-15062.00,1170176.00,32033.47,1559.62,-37,37968,361.00,400.00
3916.00,[14:31:49.1618014],-11484.00,1169664.00,31922.91,1515.51,-37,36416,361.00,400.00
3917.00,[14:31:49.1818966],-2678.00,1179360.00,31946.97,1503.25,-37,37056,361.00,400.00
3918.00,[14:31:49.2019918],2467.00,1184992.00,31960.12,1483.70,-37,36064,361.00,400.00
3919.00,[14:31:49.2220870],-8505.00,1173632.00,31949.64,1503.78,-37,36416,361.00,400.00
3920.00,[14:31:49.2421822],-369.00,1181600.00,31945.11,1545.04,-37,37456,361.00,400.00
3921.00,[14:31:49.2622774],-5713.00,1175824.00,31933.44,1551.43,-37,37552,361.00,400.00
3922.00,[14:31:49.2823726],13870.00,1192480.00,31854.32,1484.11,-37,37200,361.00,400.00
3923.00,[14:31:49.3024678],-10954.00,1169872.00,31914.21,1469.50,-37,37168,361.00,400.00
3924.00,[14:31:49.3225630],-122.00,1180608.00,31911.63,1502.40,-37,37168,361.00,400.00
3925.00,[14:31:49.3426583],-7292.00,1172576.00,31888.32,1544.98,-37,36480,361.00,400.00
3926.00,[14:31:49.3627535],-5656.00,1172576.00,31844.11,1525.43,-37,36640,361.00,400.00
3927.00,[14:31:49.3828487],523.00,1178912.00,31848.34,1495.98,-37,36000,361.00,400.00
3928.00,[14:31:49.4029439],-5181.00,1175808.00,31918.63,1510.05,-37,36352,361.00,400.00
3929.00,[14:31:49.4230392],7105.00,1185024.00,31835.65,1550.25,-37,38896,361.00,400.00
3930.00,[14:31:49.4431344],-7904.00,1169520.00,31822.27,1492.23,-37,36832,361.00,400.00
3931.00,[14:31:49.4632296],-7287.00,1171360.00,31855.32,1487.53,-37,36640,361.00,400.00
3932.00,[14:31:49.4833249],-2092.00,1173856.00,31782.38,1448.06,-37,37072,361.00,400.00
3933.00,[14:31:49.5034201],-5724.00,1177568.00,31980.87,1571.93,-37,37104,361.00,400.00
3934.00,[14:31:49.5235154],-901.00,1181568.00,31958.63,1528.87,-37,36192,361.00,400.00
3935.00,[14:31:49.5436106],12778.00,1193248.00,31904.60,1531.98,-37,36736,361.00,400.00
3936.00,[14:31:49.5637059],3271.00,1182496.00,31870.93,1532.78,-37,36512,361.00,400.00
3937.00,[14:31:49.5838011],-5764.00,1175984.00,31939.13,1517.19,-37,36992,361.00,400.00
3938.00,[14:31:49.6038964],-3528.00,1177056.00,31907.66,1527.54,-37,37168,361.00,400.00
3939.00,[14:31:49.6239916],7114.00,1187536.00,31903.30,1585.71,-37,38448,361.00,400.00
3940.00,[14:31:49.6440869],15029.00,1197328.00,31954.01,1592.87,-37,36608,361.00,400.00
3941.00,[14:31:49.6641821],-3464.00,1176240.00,31883.90,1507.53,-37,36224,361.00,400.00
3942.00,[14:31:49.6842774],8591.00,1190928.00,31955.05,1514.66,-37,36832,361.00,400.00
3943.00,[14:31:49.7043727],10271.00,1191344.00,31920.88,1462.93,-37,36288,361.00,400.00
3944.00,[14:31:49.7244679],-10516.00,1173456.00,31999.23,1557.39,-37,36416,361.00,400.00
3945.00,[14:31:49.7445632],-7446.00,1176896.00,32009.24,1551.74,-37,37776,361.00,400.00
3946.00,[14:31:49.7646585],-3432.00,1180304.00,31992.86,1471.06,-37,37168,361.00,400.00
3947.00,[14:31:49.7847538],-2495.00,1180864.00,31982.68,1575.04,-37,36256,361.00,400.00
3948.00,[14:31:49.8048490],-16552.00,1165088.00,31936.22,1517.84,-37,36160,361.00,400.00
3949.00,[14:31:49.8249443],-1771.00,1183040.00,32021.93,1516.41,-37,36224,361.00,400.00
3950.00,[14:31:49.8450396],-2727.00,1179232.00,31944.84,1457.12,-37,36768,361.00,400.00
3951.00,[14:31:49.8651349],-19599.00,1161968.00,31934.24,1494.30,-37,36800,361.00,400.00
3952.00,[14:31:49.8852302],-9630.00,1171984.00,31935.50,1525.79,-37,36064,361.00,400.00
3953.00,[14:31:49.9053255],-1907.00,1177488.00,31875.53,1494.31,-37,36608,361.00,400.00
3954.00,[14:31:49.9254208],14036.00,1196256.00,31951.90,1519.39,-37,36544,361.00,400.00
3955.00,[14:31:49.9455161],6995.00,1188320.00,31927.69,1521.83,-37,37616,361.00,400.00
3956.00,[14:31:49.9656114],-11741.00,1173168.00,32024.56,1538.36,-37,36800,361.00,400.00
3957.00,[14:31:49.9857067],-5660.00,1171184.00,31806.60,1491.29,-37,36992,361.00,400.00
3958.00,[14:31:50.0058033],-10751.00,1170192.00,31917.37,1528.83,-37,37264,361.00,400.00
3959.00,[14:31:50.0258986],-3320.00,1175792.00,31867.89,1509.91,-37,35840,361.00,400.00
3960.00,[14:31:50.0459939],-10564.00,1168928.00,31878.15,1509.64,-37,39024,361.00,400.00
3961.00,[14:31:50.0660893],-1218.00,1180336.00,31933.90,1553.01,-37,37168,361.00,400.00
3962.00,[14:31:50.0861846],-3280.00,1177200.00,31904.87,1547.40,-37,36608,361.00,400.00
3963.00,[14:31:50.1062799],8170.00,1189952.00,31940.05,1562.82,-37,37024,361.00,400.00
3964.00,[14:31:50.1263752],-8593.00,1171760.00,31901.42,1594.15,-37,37424,361.00,400.00
3965.00,[14:31:50.1464705],3929.00,1186272.00,31955.21,1556.09,-37,37424,361.00,400.00
3966.00,[14:31:50.1665659],-6977.00,1173568.00,31906.61,1553.73,-37,36544,361.00,400.00
3967.00,[14:31:50.1866612],-2937.00,1179360.00,31953.98,1481.52,-37,36544,361.00,400.00
3968.00,[14:31:50.2067566],4090.00,1184928.00,31914.54,1500.92,-37,36288,361.00,400.00
3969.00,[14:31:50.2268519],-5266.00,1176768.00,31946.86,1538.43,-37,36480,361.00,400.00
3970.00,[14:31:50.2469472],-11408.00,1167648.00,31866.37,1527.42,-37,36832,361.00,400.00
3971.00,[14:31:50.2670426],13838.00,1192992.00,31869.02,1512.43,-37,36800,361.00,400.00
3972.00,[14:31:50.2871379],-10723.00,1169936.00,31909.71,1572.01,-37,37328,361.00,400.00
3973.00,[14:31:50.3072333],-4388.00,1176176.00,31907.15,1488.04,-37,36448,361.00,400.00
3974.00,[14:31:50.3273286],-328.00,1180240.00,31907.25,1561.65,-37,37392,361.00,400.00
3975.00,[14:31:50.3474240],-4055.00,1176352.00,31902.88,1548.52,-37,36288,361.00,400.00
3976.00,[14:31:50.3675194],-3697.00,1178256.00,31944.67,1494.56,-37,36672,361.00,400.00
3977.00,[14:31:50.3876147],10204.00,1188256.00,31839.23,1507.08,-37,37056,361.00,400.00
3978.00,[14:31:50.4077101],-1780.00,1179104.00,31915.77,1518.55,-37,37200,361.00,400.00
3979.00,[14:31:50.4278055],601.00,1180560.00,31890.78,1520.32,-37,36576,361.00,400.00
3980.00,[14:31:50.4479008],2470.00,1182192.00,31884.37,1515.63,-37,36192,361.00,400.00
3981.00,[14:31:50.4679962],-11509.00,1166336.00,31833.64,1485.59,-37,36384,361.00,400.00
3982.00,[14:31:50.4880916],-5831.00,1175312.00,31922.80,1521.04,-37,37296,361.00,400.00
3983.00,[14:31:50.5081870],-19705.00,1159008.00,31857.10,1508.31,-37,36320,361.00,400.00
3984.00,[14:31:50.5282824],9264.00,1189312.00,31893.19,1554.79,-37,36384,361.00,400.00
3985.00,[14:31:50.5483777],6982.00,1185616.00,31854.97,1486.84,-37,36064,361.00,400.00
3986.00,[14:31:50.5684731],4013.00,1182320.00,31846.13,1476.24,-37,36192,361.00,400.00
3987.00,[14:31:50.5885685],5709.00,1186736.00,31919.65,1472.72,-37,37104,361.00,400.00
3988.00,[14:31:50.6086639],8102.00,1186608.00,31851.52,1527.02,-37,36704,361.00,400.00
3989.00,[14:31:50.6287593],-8957.00,1167200.00,31788.04,1472.17,-37,36512,361.00,400.00
3990.00,[14:31:50.6488547],16680.00,1197616.00,31917.19,1523.30,-37,37520,361.00,400.00
3991.00,[14:31:50.6689501],-1237.00,1177184.00,31849.22,1529.26,-37,36704,361.00,400.00
3992.00,[14:31:50.6890455],684.00,1179664.00,31864.32,1553.22,-37,38448,361.00,400.00
3993.00,[14:31:50.7091409],10038.00,1190064.00,31892.60,1541.83,-37,36960,361.00,400.00
3994.00,[14:31:50.7292364],2354.00,1181184.00,31860.26,1536.01,-37,37392,361.00,400.00
3995.00,[14:31:50.7493318],3615.00,1182512.00,31862.08,1521.88,-37,37232,361.00,400.00
3996.00,[14:31:50.7694272],-9519.00,1165792.00,31765.16,1512.19,-37,36352,361.00,400.00
3997.00,[14:31:50.7895226],8663.00,1187264.00,31854.09,1537.09,-37,36768,361.00,400.00
3998.00,[14:31:50.8096180],5110.00,1182624.00,31824.72,1541.77,-37,37456,361.00,400.00
3999.00,[14:31:50.8297135],12143.00,1193232.00,31921.32,1544.55,-37,37232,361.00,400.00
4000.00,[14:31:50.8498089],9133.00,1188768.00,31882.02,1431.45,-37,36992,361.00,400.00
4001.00,[14:31:50.8699043],-11716.00,1166272.00,31837.52,1484.68,-37,36736,361.00,400.00
4002.00,[14:31:50.8899998],-2627.00,1174992.00,31827.55,1564.84,-37,37056,361.00,400.00
4003.00,[14:31:50.9100952],18275.00,1194816.00,31798.41,1570.78,-37,35936,361.00,400.00
4004.00,[14:31:50.9301906],-12821.00,1165248.00,31839.70,1490.53,-37,36960,361.00,400.00
4005.00,[14:31:50.9502861],11278.00,1188528.00,31817.57,1570.76,-37,36896,361.00,400.00
4006.00,[14:31:50.9703815],1723.00,1180240.00,31851.80,1561.09,-37,36800,361.00,400.00
4007.00,[14:31:50.9904770],85.00,1179328.00,31871.43,1489.44,-37,36480,361.00,400.00
4008.00,[14:31:51.0105669],-5032.00,1171696.00,31803.47,1505.03,-37,36032,361.00,400.00
4009.00,[14:31:51.0306624],-699.00,1179088.00,31886.14,1527.33,-37,36800,361.00,400.00
4010.00,[14:31:51.0507578],15007.00,1195968.00,31917.85,1568.98,-37,37200,361.00,400.00
4011.00,[14:31:51.0708533],7950.00,1185312.00,31820.59,1463.78,-37,36960,361.00,400.00
4012.00,[14:31:51.0909487],6904.00,1187696.00,31913.31,1504.99,-37,36640,361.00,400.00
4013.00,[14:31:51.1110442],4692.00,1186992.00,31954.06,1547.05,-37,37264,361.00,400.00
4014.00,[14:31:51.1311396],8111.00,1189680.00,31934.29,1508.83,-37,37056,361.00,400.00
4015.00,[14:31:51.1512350],-5644.00,1174048.00,31883.55,1492.94,-37,36576,361.00,400.00
4016.00,[14:31:51.1713305],-5830.00,1177888.00,31992.39,1532.93,-37,37392,361.00,400.00
4017.00,[14:31:51.1914259],-896.00,1178368.00,31872.00,1497.66,-37,36704,361.00,400.00
4018.00,[14:31:51.2115213],13982.00,1194848.00,31915.29,1533.96,-37,36352,361.00,400.00
4019.00,[14:31:51.2316168],4336.00,1185408.00,31920.87,1484.14,-37,36800,361.00,400.00
4020.00,[14:31:51.2517122],4187.00,1185824.00,31936.13,1511.24,-37,35904,361.00,400.00
4021.00,[14:31:51.2718076],-195.00,1182320.00,31959.88,1506.18,-37,36736,361.00,400.00
4022.00,[14:31:51.2919030],-12268.00,1169280.00,31933.74,1462.30,-37,37552,361.00,400.00
4023.00,[14:31:51.3119984],11371.00,1193456.00,31948.25,1484.94,-37,36480,361.00,400.00
4024.00,[14:31:51.3320938],-5026.00,1176912.00,31944.27,1591.77,-37,36736,361.00,400.00
4025.00,[14:31:51.3521892],-4114.00,1177984.00,31948.60,1497.34,-37,36160,361.00,400.00
4026.00,[14:31:51.3722846],13.00,1182496.00,31958.99,1535.20,-37,36832,361.00,400.00
4027.00,[14:31:51.3923800],1104.00,1181920.00,31913.96,1523.35,-37,37424,361.00,400.00
4028.00,[14:31:51.4124754],-1978.00,1176576.00,31852.82,1472.96,-37,36928,361.00,400.00
4029.00,[14:31:51.4325708],4837.00,1186752.00,31943.64,1530.72,-37,37840,361.00,400.00
4030.00,[14:31:51.4526662],-12410.00,1170000.00,31957.03,1491.15,-37,36064,361.00,400.00
4031.00,[14:31:51.4727616],2810.00,1186112.00,31981.14,1531.35,-37,37200,361.00,400.00
4032.00,[14:31:51.4928570],6749.00,1189472.00,31965.49,1420.54,-37,36256,361.00,400.00
4033.00,[14:31:51.5129524],-3172.00,1176224.00,31875.56,1573.07,-37,37168,361.00,400.00
4034.00,[14:31:51.5330478],11155.00,1195664.00,32013.75,1543.21,-37,36576,361.00,400.00
4035.00,[14:31:51.5531431],-4315.00,1178512.00,31968.30,1510.85,-37,36800,361.00,400.00
4036.00,[14:31:51.5732385],-8446.00,1179664.00,32111.08,1496.34,-37,36768,361.00,400.00
4037.00,[14:31:51.5933339],-12137.00,1173952.00,32056.46,1508.63,-37,36800,361.00,400.00
4038.00,[14:31:51.6134293],1087.00,1187264.00,32058.84,1491.72,-37,36128,361.00,400.00
4039.00,[14:31:51.6335246],-5317.00,1180400.00,32046.40,1530.23,-37,37488,361.00,400.00
4040.00,[14:31:51.6536200],-7389.00,1179072.00,32066.51,1535.16,-37,37024,361.00,400.00
4041.00,[14:31:51.6737154],-8361.00,1177952.00,32062.50,1477.04,-37,36896,361.00,400.00
4042.00,[14:31:51.6938107],-7572.00,1177296.00,32023.46,1498.68,-37,36320,361.00,400.00
4043.00,[14:31:51.7139061],-5884.00,1180768.00,32071.68,1543.30,-37,36896,361.00,400.00
4044.00,[14:31:51.7340014],5935.00,1191456.00,32041.11,1482.81,-37,37680,361.00,400.00
4045.00,[14:31:51.7540968],18744.00,1205376.00,32071.14,1497.82,-37,36320,361.00,400.00
4046.00,[14:31:51.7741921],-3389.00,1188192.00,32204.89,1551.35,-37,37200,361.00,400.00
4047.00,[14:31:51.7942875],-10798.00,1177920.00,32127.52,1524.52,-37,37488,361.00,400.00
4048.00,[14:31:51.8143828],6759.00,1195024.00,32115.26,1566.46,-37,37424,361.00,400.00
4049.00,[14:31:51.8344781],8610.00,1196240.00,32098.10,1489.45,-37,36960,361.00,400.00
4050.00,[14:31:51.8545735],-20292.00,1168528.00,32130.26,1541.18,-37,36448,361.00,400.00
4051.00,[14:31:51.8746688],19597.00,1204864.00,32034.23,1536.84,-37,37360,361.00,400.00
4052.00,[14:31:51.8947641],-16155.00,1174720.00,32185.82,1572.29,-37,37056,361.00,400.00
4053.00,[14:31:51.9148595],-3465.00,1187648.00,32192.25,1491.70,-37,36128,361.00,400.00
4054.00,[14:31:51.9349548],3945.00,1193952.00,32162.35,1536.47,-37,38352,361.00,400.00
4055.00,[14:31:51.9550501],-6819.00,1182112.00,32133.26,1505.02,-37,37488,361.00,400.00
4056.00,[14:31:51.9751454],-5114.00,1187712.00,32238.53,1560.36,-37,36992,361.00,400.00
4057.00,[14:31:51.9952407],-5416.00,1184192.00,32151.58,1557.21,-37,36608,361.00,400.00
4058.00,[14:31:52.0153304],-10285.00,1180016.00,32170.29,1508.15,-37,36608,361.00,400.00
4059.00,[14:31:52.0354257],-2227.00,1186480.00,32127.22,1561.45,-37,36224,361.00,400.00
4060.00,[14:31:52.0555210],-414.00,1193760.00,32274.96,1506.47,-37,37136,361.00,400.00
4061.00,[14:31:52.0756163],1420.00,1196096.00,32288.53,1513.65,-37,37520,361.00,400.00
4062.00,[14:31:52.0957116],-6077.00,1182752.00,32130.51,1521.63,-37,37648,361.00,400.00
4063.00,[14:31:52.1158069],5441.00,1198272.00,32238.67,1514.65,-37,36992,361.00,400.00
4064.00,[14:31:52.1359022],8507.00,1199504.00,32189.10,1529.38,-37,37968,361.00,400.00
4065.00,[14:31:52.1559975],-15600.00,1174336.00,32160.43,1509.22,-37,37136,361.00,400.00
4066.00,[14:31:52.1760927],-4921.00,1184608.00,32149.43,1455.14,-37,36416,361.00,400.00
4067.00,[14:31:52.1961880],11189.00,1203280.00,32218.69,1536.00,-37,38192,361.00,400.00
4068.00,[14:31:52.2162833],10096.00,1200096.00,32162.16,1526.62,-37,36864,361.00,400.00
4069.00,[14:31:52.2363786],8743.00,1200960.00,32222.09,1490.31,-37,36384,361.00,400.00
4070.00,[14:31:52.2564739],14689.00,1207520.00,32238.68,1537.06,-37,37328,361.00,400.00
4071.00,[14:31:52.2765691],-709.00,1194176.00,32294.19,1562.79,-37,37392,361.00,400.00
4072.00,[14:31:52.2966644],531.00,1190592.00,32163.81,1513.07,-37,36928,361.00,400.00
4073.00,[14:31:52.3167597],-2660.00,1190352.00,32243.56,1573.78,-37,37264,361.00,400.00
4074.00,[14:31:52.3368550],13214.00,1204992.00,32210.21,1489.78,-37,36608,361.00,400.00
4075.00,[14:31:52.3569502],-16231.00,1177312.00,32257.91,1502.03,-37,36672,361.00,400.00
4076.00,[14:31:52.3770455],4669.00,1192880.00,32113.81,1541.76,-37,38768,361.00,400.00
4077.00,[14:31:52.3971407],9532.00,1203552.00,32270.82,1561.83,-37,38064,361.00,400.00
4078.00,[14:31:52.4172360],-23679.00,1169728.00,32254.24,1490.12,-37,36768,361.00,400.00
4079.00,[14:31:52.4373313],8559.00,1203648.00,32299.70,1479.08,-37,37488,361.00,400.00
4080.00,[14:31:52.4574265],11817.00,1204656.00,32238.88,1523.37,-37,37200,361.00,400.00
4081.00,[14:31:52.4775218],-15486.00,1173520.00,32135.31,1539.20,-37,37200,361.00,400.00
4082.00,[14:31:52.4976170],-10125.00,1186672.00,32345.87,1507.93,-37,38384,361.00,400.00
4083.00,[14:31:52.5177122],-1757.00,1192176.00,32268.47,1542.00,-37,36736,361.00,400.00
4084.00,[14:31:52.5378075],-2192.00,1193600.00,32318.70,1485.90,-37,38416,361.00,400.00
4085.00,[14:31:52.5579027],-2267.00,1191872.00,32274.03,1557.97,-37,38128,361.00,400.00
4086.00,[14:31:52.5779980],-2020.00,1192224.00,32276.86,1552.49,-37,37872,361.00,400.00
4087.00,[14:31:52.5980932],-1732.00,1194752.00,32337.42,1542.20,-37,36576,361.00,400.00
4088.00,[14:31:52.6181884],-2684.00,1193440.00,32327.68,1574.25,-37,37648,361.00,400.00
4089.00,[14:31:52.6382837],1081.00,1197568.00,32337.48,1536.35,-37,37808,361.00,400.00
4090.00,[14:31:52.6583789],-6298.00,1186128.00,32227.73,1568.37,-37,37232,361.00,400.00
4091.00,[14:31:52.6784741],-5464.00,1189232.00,32289.08,1568.73,-37,37488,361.00,400.00
4092.00,[14:31:52.6985693],-9114.00,1184064.00,32248.06,1554.06,-37,37200,361.00,400.00
4093.00,[14:31:52.7186645],5614.00,1204464.00,32401.35,1504.21,-37,37840,361.00,400.00
4094.00,[14:31:52.7387598],3948.00,1196288.00,32225.40,1533.06,-37,38032,361.00,400.00
4095.00,[14:31:52.7588550],837.00,1195856.00,32297.82,1557.34,-37,36352,361.00,400.00
4096.00,[14:31:52.7789502],-16990.00,1177456.00,32282.32,1548.08,-37,36928,361.00,400.00
4097.00,[14:31:52.7990454],-19129.00,1176320.00,32309.44,1499.35,-37,37200,361.00,400.00
4098.00,[14:31:52.8191406],-5981.00,1185200.00,32194.08,1508.45,-37,36288,361.00,400.00
4099.00,[14:31:52.8392358],2591.00,1196272.00,32261.66,1528.35,-37,37584,361.00,400.00
4100.00,[14:31:52.8593310],-2516.00,1191424.00,32268.65,1489.73,-37,37552,361.00,400.00
