# PyMovie Version 3.6.3
# source: D:/#Okultasi/DATA PENGAMATAN/2022-08-08/Sao184652/00_45_01
#
# lunar background: False
# yellow mask = default: False
#
# aperture name: obj
# ____ aperture size: 51
# ____ x,y: (387, 221)
# ____ threshold: 1682
# ____ def mask radius: 3.2
# ____ color: yellow
# ____ joggable: True
# ____ auto textOut: True
# ____ thumbnail source: True
# ____ csv output order: 4
#
# date at frame 0: 2022-08-07
FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
5545.00,[17:45:57.3598687],154957.00,494592.00,8708.58,847.70,39,23440,379.21,221.13
5546.00,[17:45:57.3699683],184567.00,551120.00,8727.46,871.55,42,22768,379.29,221.40
5547.00,[17:45:57.3800679],167251.00,524864.00,8722.28,848.88,41,20352,379.61,221.59
5548.00,[17:45:57.3901675],162459.00,574272.00,8761.98,866.44,47,17856,379.83,221.13
5549.00,[17:45:57.4002672],192079.00,637744.00,8738.53,844.31,51,19008,379.90,220.86
5550.00,[17:45:57.4103668],218361.00,611872.00,8744.68,844.56,45,23760,379.82,220.62
5551.00,[17:45:57.4204664],170483.00,511184.00,8735.92,842.72,39,26224,379.90,221.03
5552.00,[17:45:57.4305660],164550.00,471152.00,8760.06,823.15,35,31744,379.97,221.17
5553.00,[17:45:57.4406657],168194.00,491616.00,8741.12,838.97,37,24208,379.43,221.05
5554.00,[17:45:57.4507653],149813.00,464288.00,8735.43,838.38,36,27440,379.81,221.33
5555.00,[17:45:57.4608649],133381.00,482272.00,8722.28,858.33,40,20816,379.75,221.40
5556.00,[17:45:57.4709645],126297.00,442208.00,8775.31,863.66,36,24240,379.67,220.53
5557.00,[17:45:57.4810641],126592.00,442432.00,8773.35,852.80,36,24560,379.89,219.92
5558.00,[17:45:57.4911637],150262.00,455424.00,8718.91,846.36,35,27696,379.94,220.43
5559.00,[17:45:57.5012634],128251.00,417904.00,8777.37,860.65,33,21360,379.85,220.27
5560.00,[17:45:57.5113630],123807.00,385344.00,8717.90,833.08,30,21200,380.17,220.40
5561.00,[17:45:57.5214626],130028.00,426832.00,8729.52,831.61,34,20000,380.09,221.00
5562.00,[17:45:57.5315622],138726.00,435568.00,8730.64,826.83,34,18368,379.91,220.85
5563.00,[17:45:57.5416618],154037.00,530816.00,8762.31,852.22,43,18304,379.74,220.74
5564.00,[17:45:57.5517614],197540.00,609280.00,8760.43,839.48,47,21744,379.43,220.64
5565.00,[17:45:57.5618610],225924.00,672000.00,8746.59,854.69,51,21296,379.65,221.33
5566.00,[17:45:57.5719606],167626.00,526848.00,8761.51,837.57,41,21744,379.34,221.56
5567.00,[17:45:57.5820602],175829.00,561008.00,8754.06,853.50,44,20752,379.43,221.20
5568.00,[17:45:57.5921598],174252.00,513872.00,8708.20,838.84,39,22960,379.56,220.44
5569.00,[17:45:57.6022594],185079.00,560016.00,8719.47,867.64,43,21840,380.07,220.12
5570.00,[17:45:57.6123590],173789.00,523200.00,8735.28,870.12,40,22384,379.90,220.47
5571.00,[17:45:57.6224586],156352.00,471744.00,8760.89,846.63,36,21936,380.00,221.03
5572.00,[17:45:57.6325582],167679.00,552400.00,8743.67,837.37,44,17760,379.86,221.70
5573.00,[17:45:57.6426578],160529.00,501776.00,8749.93,858.50,39,21488,379.69,221.79
5574.00,[17:45:57.6527574],181432.00,547952.00,8726.67,859.42,42,22032,379.71,221.24
5575.00,[17:45:57.6628570],190924.00,566864.00,8742.80,829.16,43,21872,379.56,221.14
5576.00,[17:45:57.6729566],151585.00,465712.00,8725.74,833.43,36,21712,379.53,220.53
5577.00,[17:45:57.6830561],134616.00,414352.00,8741.74,848.74,32,22672,379.50,221.00
5578.00,[17:45:57.6931557],107454.00,335472.00,8769.92,821.79,26,27152,379.88,220.69
5579.00,[17:45:57.7032553],106170.00,333760.00,8753.44,845.52,26,22224,379.85,220.54
5580.00,[17:45:57.7133549],131623.00,455664.00,8757.87,852.99,37,21104,379.76,219.95
5581.00,[17:45:57.7234545],159654.00,491760.00,8739.64,850.42,38,19168,379.95,219.92
5582.00,[17:45:57.7335541],157885.00,543568.00,8765.52,847.60,44,18656,379.43,220.55
5583.00,[17:45:57.7436536],131225.00,463840.00,8753.04,845.34,38,22896,379.26,220.53
5584.00,[17:45:57.7537532],142427.00,448752.00,8752.15,842.85,35,21104,379.17,220.00
5585.00,[17:45:57.7638528],147377.00,462912.00,8764.85,850.92,36,19648,379.33,220.86
5586.00,[17:45:57.7739524],148209.00,498608.00,8759.98,850.22,40,24144,379.35,220.75
5587.00,[17:45:57.7840519],166474.00,525360.00,8753.31,854.63,41,24656,379.73,220.78
5588.00,[17:45:57.7941515],147259.00,479488.00,8742.86,843.16,38,23216,379.42,221.08
5589.00,[17:45:57.8042511],102172.00,339440.00,8787.69,847.52,27,19648,379.37,221.19
5590.00,[17:45:57.8143507],97495.00,377472.00,8749.27,832.00,32,18048,380.12,220.44
5591.00,[17:45:57.8244502],83164.00,346384.00,8774.02,864.25,30,15136,380.03,220.00
5592.00,[17:45:57.8345498],95329.00,383840.00,8742.77,864.75,33,18208,380.09,220.06
5593.00,[17:45:57.8446494],98058.00,369344.00,8751.15,871.73,31,17888,380.13,219.45
5594.00,[17:45:57.8547489],72287.00,290080.00,8711.72,836.55,25,16000,380.36,218.44
5595.00,[17:45:57.8648485],110939.00,347120.00,8747.44,863.62,27,22896,380.15,217.78
5596.00,[17:45:57.8749480],108243.00,344256.00,8741.24,862.17,27,24592,380.07,217.59
5597.00,[17:45:57.8850476],111101.00,364992.00,8754.86,855.27,29,24080,380.24,218.28
5598.00,[17:45:57.8951472],108946.00,344864.00,8737.71,848.14,27,21520,380.22,218.00
5599.00,[17:45:57.9052467],95172.00,322832.00,8756.15,839.14,26,23536,380.00,218.50
5600.00,[17:45:57.9153463],151928.00,432400.00,8764.74,844.77,32,29056,380.00,218.56
5601.00,[17:45:57.9254458],186419.00,545408.00,8755.82,839.32,41,26160,379.98,219.49
5602.00,[17:45:57.9355454],207985.00,620000.00,8766.27,845.80,47,21008,379.87,220.83
5603.00,[17:45:57.9456449],179347.00,539488.00,8783.93,848.48,41,22160,380.05,220.71
5604.00,[17:45:57.9557445],160847.00,485872.00,8784.47,845.22,37,20720,379.89,220.73
5605.00,[17:45:57.9658440],109971.00,390960.00,8780.91,845.10,32,18752,379.91,220.62
5606.00,[17:45:57.9759436],106095.00,385856.00,8742.54,852.20,32,16864,380.25,220.75
5607.00,[17:45:57.9860431],111591.00,401248.00,8777.47,856.43,33,18368,380.06,220.67
5608.00,[17:45:57.9961426],138647.00,489104.00,8761.42,854.25,40,20784,380.10,220.62
5609.00,[17:45:58.0062482],143096.00,521456.00,8799.08,857.18,43,21840,379.95,221.21
5610.00,[17:45:58.0163477],97510.00,395728.00,8771.13,839.22,34,14720,380.41,220.79
5611.00,[17:45:58.0264473],87518.00,350416.00,8763.25,855.98,30,14752,380.20,220.13
5612.00,[17:45:58.0365468],75804.00,285696.00,8745.49,868.06,24,16448,380.54,220.12
5613.00,[17:45:58.0466464],90749.00,380432.00,8778.26,854.00,33,14368,380.30,221.61
5614.00,[17:45:58.0567459],80247.00,335264.00,8793.69,867.05,29,14912,380.21,220.48
5615.00,[17:45:58.0668454],111916.00,427328.00,8761.44,867.68,36,21808,380.50,219.83
5616.00,[17:45:58.0769450],135367.00,460160.00,8778.18,881.34,37,18208,380.73,220.65
5617.00,[17:45:58.0870445],146203.00,505216.00,8756.41,852.67,41,20096,380.56,220.68
5618.00,[17:45:58.0971441],147953.00,526640.00,8806.68,832.94,43,20000,380.26,221.77
5619.00,[17:45:58.1072437],96477.00,377696.00,8788.08,866.13,32,18432,380.59,221.66
5620.00,[17:45:58.1173432],79118.00,315472.00,8753.86,849.87,27,17024,380.63,220.96
5621.00,[17:45:58.1274428],47056.00,204768.00,8761.76,857.24,18,13408,380.78,221.56
5622.00,[17:45:58.1375423],75314.00,311600.00,8751.32,853.03,27,14464,380.85,219.67
5623.00,[17:45:58.1476419],137615.00,514496.00,8764.67,872.23,43,19168,380.60,219.51
5624.00,[17:45:58.1577414],221381.00,676928.00,8760.52,843.21,52,22576,380.69,219.77
5625.00,[17:45:58.1678410],234731.00,673008.00,8765.55,850.20,50,23248,380.84,219.74
5626.00,[17:45:58.1779406],194145.00,617840.00,8826.98,854.09,48,20784,381.02,220.29
5627.00,[17:45:58.1880401],152135.00,530208.00,8792.38,877.97,43,18912,381.26,220.86
5628.00,[17:45:58.1981397],148018.00,516608.00,8775.94,854.15,42,21456,381.24,219.81
5629.00,[17:45:58.2082393],155879.00,542528.00,8787.47,839.39,44,19584,380.55,219.84
5630.00,[17:45:58.2183388],104876.00,394256.00,8769.09,863.73,33,14208,381.00,220.03
5631.00,[17:45:58.2284384],79779.00,308400.00,8793.11,871.05,26,16928,380.62,220.12
5632.00,[17:45:58.2385380],90565.00,362848.00,8783.32,859.42,31,16320,380.87,219.45
5633.00,[17:45:58.2486376],78512.00,306112.00,8753.85,838.92,26,15776,380.65,218.65
5634.00,[17:45:58.2587371],78337.00,315008.00,8765.61,856.22,27,15808,380.48,217.93
5635.00,[17:45:58.2688367],104279.00,384736.00,8764.29,861.70,32,17344,380.75,218.28
5636.00,[17:45:58.2789363],112910.00,429088.00,8782.73,855.94,36,15968,380.69,219.08
5637.00,[17:45:58.2890359],148777.00,527584.00,8809.48,878.07,43,18592,380.86,219.35
5638.00,[17:45:58.2991355],175414.00,544752.00,8793.76,837.44,42,19648,380.74,220.14
5639.00,[17:45:58.3092350],149119.00,456464.00,8781.28,838.65,35,24432,380.91,220.17
5640.00,[17:45:58.3193346],142266.00,459008.00,8798.40,873.14,36,21456,381.06,220.06
5641.00,[17:45:58.3294342],188915.00,541008.00,8802.32,831.45,40,23472,381.07,220.03
5642.00,[17:45:58.3395338],240706.00,617600.00,8764.98,846.21,43,29120,381.05,219.98
5643.00,[17:45:58.3496334],222219.00,617904.00,8792.99,856.35,45,25584,381.00,220.00
5644.00,[17:45:58.3597330],216218.00,635808.00,8741.47,857.28,48,23728,380.98,220.19
5645.00,[17:45:58.3698326],176169.00,493200.00,8806.43,873.01,36,25776,381.00,220.53
5646.00,[17:45:58.3799322],209504.00,596048.00,8785.09,868.38,44,28336,381.27,220.41
5647.00,[17:45:58.3900318],234082.00,638512.00,8791.96,842.91,46,27920,381.52,220.37
5648.00,[17:45:58.4001314],238370.00,660624.00,8796.96,833.64,48,26320,381.56,219.85
5649.00,[17:45:58.4102310],189551.00,550256.00,8797.69,839.77,41,27888,381.95,220.44
5650.00,[17:45:58.4203306],145532.00,488064.00,8782.88,862.09,39,17600,381.92,220.21
5651.00,[17:45:58.4304302],125133.00,413920.00,8751.11,850.96,33,16640,382.18,220.36
5652.00,[17:45:58.4405298],113462.00,430960.00,8819.39,849.40,36,16608,382.67,220.64
5653.00,[17:45:58.4506294],72133.00,326448.00,8769.48,867.25,29,14048,382.52,220.79
5654.00,[17:45:58.4607290],75789.00,305024.00,8816.72,841.47,26,14848,382.42,219.69
5655.00,[17:45:58.4708286],122983.00,440352.00,8815.80,850.03,36,18144,381.64,219.03
5656.00,[17:45:58.4809282],121182.00,437088.00,8775.18,867.14,36,21968,382.06,219.00
5657.00,[17:45:58.4910278],169565.00,608576.00,8780.22,876.57,50,18560,381.54,219.22
5658.00,[17:45:58.5011274],150965.00,520368.00,8795.30,842.00,42,17696,381.52,219.64
5659.00,[17:45:58.5112270],160022.00,590960.00,8794.64,880.80,49,18624,381.31,218.16
5660.00,[17:45:58.5213266],132380.00,500960.00,8775.72,863.31,42,18176,381.57,218.02
5661.00,[17:45:58.5314262],101266.00,400752.00,8808.41,873.67,34,15968,381.35,218.62
5662.00,[17:45:58.5415258],134418.00,496128.00,8822.20,861.00,41,16800,381.59,220.00
5663.00,[17:45:58.5516255],113930.00,458256.00,8828.86,871.71,39,16000,381.56,220.10
5664.00,[17:45:58.5617251],64702.00,277072.00,8848.74,857.57,24,14752,381.42,220.79
5665.00,[17:45:58.5718247],36169.00,159200.00,8787.92,861.92,14,12800,381.50,219.00
5666.00,[17:45:58.5819243],43232.00,210352.00,8795.81,849.50,19,14496,381.21,218.00
5667.00,[17:45:58.5920239],67424.00,305616.00,8821.93,860.47,27,15264,381.19,219.44
5668.00,[17:45:58.6021236],141243.00,545888.00,8796.62,883.30,46,17984,381.61,218.39
5669.00,[17:45:58.6122232],202646.00,669424.00,8807.14,886.23,53,18912,381.53,219.00
5670.00,[17:45:58.6223228],157919.00,510256.00,8808.42,869.07,40,17600,381.48,219.50
5671.00,[17:45:58.6324224],146552.00,533136.00,8786.01,862.82,44,17408,381.73,219.57
5672.00,[17:45:58.6425221],142796.00,504912.00,8832.09,864.54,41,17312,381.95,219.85
5673.00,[17:45:58.6526217],169665.00,574896.00,8809.36,857.61,46,19904,382.07,220.00
5674.00,[17:45:58.6627213],156451.00,570576.00,8811.17,853.31,47,18752,381.98,220.21
5675.00,[17:45:58.6728210],180357.00,603984.00,8825.56,879.92,48,20384,381.85,220.31
5676.00,[17:45:58.6829206],138242.00,509120.00,8830.42,885.87,42,17920,381.62,221.19
5677.00,[17:45:58.6930202],90102.00,354336.00,8807.80,847.47,30,16192,381.70,220.83
5678.00,[17:45:58.7031199],118514.00,399680.00,8786.44,858.67,32,20288,381.69,220.38
5679.00,[17:45:58.7132195],218793.00,624016.00,8809.19,856.36,46,25680,381.63,221.02
5680.00,[17:45:58.7233191],250560.00,680368.00,8771.58,830.85,49,25584,381.45,222.06
5681.00,[17:45:58.7334188],164493.00,544112.00,8828.34,850.05,43,22800,381.37,222.81
5682.00,[17:45:58.7435184],117043.00,427104.00,8858.88,876.44,35,20912,380.66,223.86
5683.00,[17:45:58.7536181],92954.00,374368.00,8794.18,871.89,32,16608,380.94,222.19
5684.00,[17:45:58.7637177],108475.00,398368.00,8784.63,865.54,33,19456,380.42,220.15
5685.00,[17:45:58.7738174],120671.00,384160.00,8782.96,859.80,30,19584,380.60,220.83
5686.00,[17:45:58.7839170],91366.00,363584.00,8781.21,858.31,31,15072,380.06,221.71
5687.00,[17:45:58.7940166],114212.00,423312.00,8831.42,852.74,35,15648,380.26,222.03
5688.00,[17:45:58.8041163],97423.00,370400.00,8805.72,854.94,31,19040,380.45,221.81
5689.00,[17:45:58.8142159],95600.00,376992.00,8793.49,865.37,32,15712,380.47,220.91
5690.00,[17:45:58.8243156],162558.00,531744.00,8790.15,844.82,42,20096,380.74,219.71
5691.00,[17:45:58.8344153],176048.00,588736.00,8780.59,854.71,47,18720,380.64,219.06
5692.00,[17:45:58.8445149],163750.00,533712.00,8808.61,861.76,42,18560,380.60,219.71
5693.00,[17:45:58.8546146],198723.00,613040.00,8815.26,890.13,47,20944,380.49,219.53
5694.00,[17:45:58.8647142],179537.00,540096.00,8794.13,856.79,41,24880,380.15,220.46
5695.00,[17:45:58.8748139],142501.00,458992.00,8791.41,811.91,36,18368,380.36,221.00
5696.00,[17:45:58.8849135],76767.00,278464.00,8769.42,842.46,23,18304,380.35,220.70
5697.00,[17:45:58.8950132],91959.00,320336.00,8783.72,843.36,26,16704,380.92,219.96
5698.00,[17:45:58.9051129],144018.00,442112.00,8767.46,874.01,34,26384,380.50,219.71
5699.00,[17:45:58.9152125],122395.00,402624.00,8757.16,848.11,32,21360,380.66,219.56
5700.00,[17:45:58.9253122],112354.00,358560.00,8793.08,840.27,28,21648,380.93,219.54
5701.00,[17:45:58.9354119],162515.00,523024.00,8792.90,852.74,41,22960,380.44,219.73
5702.00,[17:45:58.9455115],200537.00,569808.00,8792.15,865.86,42,25744,380.40,219.36
5703.00,[17:45:58.9556112],171648.00,505792.00,8793.27,833.40,38,25744,380.34,219.84
5704.00,[17:45:58.9657109],174141.00,542416.00,8768.46,840.11,42,21936,380.40,220.81
5705.00,[17:45:58.9758105],169059.00,556080.00,8795.93,856.89,44,21008,380.43,221.25
5706.00,[17:45:58.9859102],115795.00,440848.00,8785.22,850.61,37,16320,380.51,221.08
5707.00,[17:45:58.9960099],154025.00,541072.00,8796.53,892.70,44,16000,380.39,220.80
5708.00,[17:45:59.0061158],112081.00,437520.00,8795.65,856.11,37,14368,380.14,220.30
5709.00,[17:45:59.0162154],87530.00,369312.00,8805.68,874.10,32,14368,380.03,220.56
5710.00,[17:45:59.0263151],96291.00,377936.00,8801.41,856.50,32,14528,380.31,220.81
5711.00,[17:45:59.0364148],87746.00,333696.00,8783.93,833.49,28,15072,380.68,220.43
5712.00,[17:45:59.0465145],98671.00,406672.00,8800.02,849.66,35,15136,380.86,219.46
5713.00,[17:45:59.0566141],85782.00,341136.00,8805.30,839.02,29,15008,380.48,219.38
5714.00,[17:45:59.0667138],95676.00,402576.00,8768.57,845.00,35,15264,380.46,219.94
5715.00,[17:45:59.0768135],63600.00,274528.00,8788.66,870.88,24,13472,380.17,220.38
5716.00,[17:45:59.0869132],56294.00,240672.00,8779.89,873.21,21,14144,381.00,219.67
5717.00,[17:45:59.0970129],102497.00,409584.00,8773.90,853.83,35,15936,381.00,219.06
5718.00,[17:45:59.1071126],145245.00,540832.00,8790.83,870.32,45,17152,380.11,219.60
5719.00,[17:45:59.1172123],179098.00,591536.00,8775.28,869.41,47,19840,380.19,219.55
5720.00,[17:45:59.1273120],181864.00,568240.00,8781.27,841.16,44,22768,379.59,220.11
5721.00,[17:45:59.1374116],189560.00,592624.00,8762.25,854.07,46,21520,379.85,220.48
5722.00,[17:45:59.1475113],163410.00,522640.00,8761.72,842.00,41,19104,380.20,220.22
5723.00,[17:45:59.1576110],205558.00,628352.00,8808.20,880.04,48,26800,380.40,220.52
5724.00,[17:45:59.1677107],180204.00,533648.00,8836.11,845.77,40,23184,380.50,221.50
5725.00,[17:45:59.1778104],159787.00,527360.00,8751.74,866.45,42,17920,380.55,221.81
5726.00,[17:45:59.1879101],98665.00,362928.00,8808.77,871.99,30,15552,380.20,221.73
5727.00,[17:45:59.1980098],71074.00,308288.00,8785.71,870.91,27,14496,379.56,222.15
5728.00,[17:45:59.2081095],74164.00,301920.00,8759.86,852.15,26,14464,379.46,221.65
5729.00,[17:45:59.2182092],71958.00,318000.00,8787.21,843.97,28,14304,379.86,220.64
5730.00,[17:45:59.2283089],82778.00,337072.00,8768.77,854.11,29,15360,379.10,220.31
5731.00,[17:45:59.2384087],95438.00,358656.00,8773.92,847.67,30,17056,379.10,220.60
5732.00,[17:45:59.2485084],87654.00,334272.00,8807.77,862.08,28,15392,378.96,220.14
5733.00,[17:45:59.2586081],79769.00,307696.00,8766.41,828.67,26,14560,379.19,220.31
5734.00,[17:45:59.2687078],113607.00,411424.00,8759.31,826.35,34,18048,379.21,220.06
5735.00,[17:45:59.2788075],137121.00,479968.00,8790.95,834.98,39,24976,379.05,219.97
5736.00,[17:45:59.2889072],121395.00,418720.00,8744.85,849.28,34,17920,379.12,219.59
5737.00,[17:45:59.2990069],92639.00,356128.00,8782.97,858.35,30,17248,379.10,220.77
5738.00,[17:45:59.3091066],96199.00,350912.00,8783.22,862.98,29,18400,378.90,222.17
5739.00,[17:45:59.3192064],88199.00,369664.00,8795.79,854.49,32,14400,379.16,220.97
5740.00,[17:45:59.3293061],117552.00,441760.00,8762.39,848.97,37,18880,379.43,220.41
5741.00,[17:45:59.3394058],146948.00,488592.00,8760.11,861.28,39,19296,379.46,220.79
5742.00,[17:45:59.3495055],161736.00,529840.00,8764.39,873.03,42,19936,379.40,220.40
5743.00,[17:45:59.3596053],161291.00,539360.00,8792.29,866.82,43,19424,379.47,220.23
5744.00,[17:45:59.3697050],210976.00,615984.00,8804.52,852.82,46,32032,379.39,219.85
5745.00,[17:45:59.3798047],208037.00,593776.00,8766.80,854.02,44,31424,379.30,219.70
5746.00,[17:45:59.3899044],124268.00,405024.00,8773.63,841.83,32,21424,379.81,219.94
5747.00,[17:45:59.4000042],126034.00,433488.00,8784.41,858.91,35,18240,379.91,219.51
5748.00,[17:45:59.4101039],139015.00,489712.00,8767.42,818.87,40,15136,379.95,219.90
5749.00,[17:45:59.4202036],137129.00,471120.00,8789.25,859.22,38,20096,379.82,219.71
5750.00,[17:45:59.4303034],186097.00,591568.00,8814.59,868.89,46,29248,379.67,219.74
5751.00,[17:45:59.4404031],175235.00,552480.00,8773.14,856.40,43,20320,379.67,219.63
5752.00,[17:45:59.4505028],194965.00,581744.00,8790.44,837.47,44,26032,379.75,219.64
5753.00,[17:45:59.4606026],221643.00,677568.00,8767.79,855.84,52,26448,379.60,220.50
5754.00,[17:45:59.4707023],196315.00,599968.00,8775.06,886.71,46,19648,379.39,221.04
5755.00,[17:45:59.4808021],161217.00,540368.00,8817.46,852.38,43,21744,379.60,221.05
5756.00,[17:45:59.4909018],105627.00,386704.00,8783.64,834.68,32,16448,379.72,220.91
5757.00,[17:45:59.5010011],106012.00,387120.00,8784.63,851.32,32,16064,380.03,221.41
5758.00,[17:45:59.5111013],105385.00,387008.00,8800.72,864.75,32,16192,380.12,221.56
5759.00,[17:45:59.5212010],116613.00,423552.00,8769.68,852.80,35,20576,380.40,220.66
5760.00,[17:45:59.5313008],114569.00,413152.00,8781.86,841.86,34,17248,380.47,220.24
5761.00,[17:45:59.5414005],140137.00,517840.00,8783.79,853.16,43,21680,380.16,219.65
5762.00,[17:45:59.5515003],156225.00,543632.00,8804.69,866.20,44,18464,380.00,219.70
5763.00,[17:45:59.5616000],163837.00,551424.00,8808.79,849.61,44,19360,380.23,219.36
5764.00,[17:45:59.5716998],115004.00,431120.00,8781.00,871.94,36,16256,380.00,219.50
5765.00,[17:45:59.5817996],138207.00,507536.00,8793.55,831.13,42,16576,380.05,219.48
5766.00,[17:45:59.5918993],200904.00,612272.00,8752.52,840.71,47,24080,380.00,219.06
5767.00,[17:45:59.6019991],210593.00,604976.00,8764.06,863.15,45,22736,380.04,219.64
5768.00,[17:45:59.6120988],178728.00,565472.00,8789.64,853.44,44,23152,380.36,219.59
5769.00,[17:45:59.6221986],154752.00,514848.00,8782.83,839.57,41,17344,380.51,219.24
5770.00,[17:45:59.6322984],166149.00,526592.00,8791.29,860.32,41,18560,380.73,219.95
5771.00,[17:45:59.6423981],154572.00,487792.00,8768.95,851.75,38,17632,380.92,220.29
5772.00,[17:45:59.6524979],105507.00,387168.00,8801.91,862.95,32,16224,380.47,221.06
5773.00,[17:45:59.6625977],75254.00,313296.00,8816.38,857.98,27,14944,380.56,220.41
5774.00,[17:45:59.6726974],108018.00,424832.00,8800.39,864.38,36,16928,380.47,219.78
5775.00,[17:45:59.6827972],121881.00,403040.00,8786.23,826.80,32,24816,380.78,218.66
5776.00,[17:45:59.6928970],146215.00,453600.00,8782.44,856.44,35,23472,380.63,219.54
5777.00,[17:45:59.7029968],123576.00,405184.00,8800.23,860.39,32,22288,380.88,219.84
5778.00,[17:45:59.7130965],105774.00,342704.00,8775.19,832.28,27,19616,381.11,219.52
5779.00,[17:45:59.7231963],94821.00,314720.00,8795.97,851.64,25,20784,381.12,220.12
5780.00,[17:45:59.7332961],115039.00,386608.00,8760.29,838.57,31,19840,380.94,220.10
5781.00,[17:45:59.7433959],132176.00,440272.00,8802.75,839.68,35,21264,381.14,220.60
5782.00,[17:45:59.7534956],146138.00,462480.00,8787.29,839.99,36,21776,381.17,221.31
5783.00,[17:45:59.7635954],111749.00,393472.00,8803.83,861.57,32,16896,380.88,219.72
5784.00,[17:45:59.7736952],109208.00,390816.00,8800.26,848.40,32,19360,381.31,220.03
5785.00,[17:45:59.7837950],89026.00,334432.00,8764.49,842.80,28,15264,381.61,220.29
5786.00,[17:45:59.7938948],67417.00,260832.00,8791.58,835.82,22,14752,381.68,220.41
5787.00,[17:45:59.8039946],69118.00,253904.00,8799.34,845.73,21,18336,381.86,219.57
5788.00,[17:45:59.8140944],94815.00,340800.00,8785.18,850.84,28,18688,381.71,219.82
5789.00,[17:45:59.8241941],69237.00,271440.00,8791.42,823.67,23,17376,381.96,219.65
5790.00,[17:45:59.8342939],86270.00,324112.00,8808.96,843.55,27,15424,381.85,219.48
