FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
6401.00,[13:45:24.3510355],8388.00,794864.00,21256.11,1296.73,-37,26320,359.00,204.00
6402.00,[13:45:24.3611354],-2217.00,787040.00,21331.26,1294.34,-37,26704,359.00,204.00
6403.00,[13:45:24.3712352],10169.00,797040.00,21266.79,1282.61,-37,26480,359.00,204.00
6404.00,[13:45:24.3813351],-7265.00,780608.00,21293.85,1244.25,-37,26128,359.00,204.00
6405.00,[13:45:24.3914350],2762.00,789344.00,21258.98,1290.98,-37,25776,359.00,204.00
6406.00,[13:45:24.4015348],12736.00,801728.00,21324.11,1293.19,-37,25456,359.00,204.00
6407.00,[13:45:24.4116347],12411.00,799728.00,21278.83,1276.06,-37,25936,359.00,204.00
6408.00,[13:45:24.4217345],17355.00,804960.00,21286.62,1338.75,-37,25648,359.00,204.00
6409.00,[13:45:24.4318344],6322.00,795120.00,21318.87,1260.25,-37,26224,359.00,204.00
6410.00,[13:45:24.4419342],7064.00,794000.00,21268.54,1287.86,-37,25904,359.00,204.00
6411.00,[13:45:24.4520341],-1682.00,786640.00,21306.01,1266.19,-37,25808,359.00,204.00
6412.00,[13:45:24.4621339],8902.00,797952.00,21325.67,1286.92,-37,25552,359.00,204.00
6413.00,[13:45:24.4722338],-916.00,788368.00,21331.99,1290.55,-37,26640,359.00,204.00
6414.00,[13:45:24.4823336],5149.00,793360.00,21303.01,1284.33,-37,25840,359.00,204.00
6415.00,[13:45:24.4924335],-1173.00,786496.00,21288.35,1303.09,-37,26640,359.00,204.00
6416.00,[13:45:24.5025333],1652.00,789232.00,21285.95,1260.36,-37,25008,359.00,204.00
6417.00,[13:45:24.5126331],-424.00,787632.00,21298.81,1262.97,-37,25360,359.00,204.00
6418.00,[13:45:24.5227330],559.00,788432.00,21293.85,1274.17,-37,25456,359.00,204.00
6419.00,[13:45:24.5328328],4905.00,792304.00,21281.06,1310.61,-37,25456,359.00,204.00
6420.00,[13:45:24.5429327],10424.00,799024.00,21313.53,1290.20,-37,26032,359.00,204.00
6421.00,[13:45:24.5530325],-6510.00,779440.00,21241.90,1285.44,-37,26480,359.00,204.00
6422.00,[13:45:24.5631323],11528.00,799120.00,21286.26,1272.64,-37,25776,359.00,204.00
6423.00,[13:45:24.5732322],23874.00,812048.00,21302.00,1283.68,-37,26192,359.00,204.00
6424.00,[13:45:24.5833320],9220.00,796688.00,21282.92,1305.01,-37,26096,359.00,204.00
6425.00,[13:45:24.5934318],1917.00,790976.00,21325.93,1263.01,-37,25520,359.00,204.00
6426.00,[13:45:24.6035317],15921.00,802448.00,21257.48,1282.57,-37,25872,359.00,204.00
6427.00,[13:45:24.6136315],8958.00,795568.00,21259.73,1284.28,-37,25808,359.00,204.00
6428.00,[13:45:24.6237313],4168.00,792560.00,21307.88,1282.97,-37,26416,359.00,204.00
6429.00,[13:45:24.6338311],4210.00,792224.00,21297.68,1268.73,-37,26448,359.00,204.00
6430.00,[13:45:24.6439310],3978.00,792576.00,21313.46,1271.18,-37,25776,359.00,204.00
6431.00,[13:45:24.6540308],-2490.00,784336.00,21265.57,1297.04,-37,25680,359.00,204.00
6432.00,[13:45:24.6641306],3014.00,790112.00,21272.92,1273.79,-37,25488,359.00,204.00
6433.00,[13:45:24.6742304],12189.00,801136.00,21322.89,1288.98,-37,26320,359.00,204.00
6434.00,[13:45:24.6843303],1283.00,789216.00,21295.48,1284.33,-37,26256,359.00,204.00
6435.00,[13:45:24.6944301],20299.00,807808.00,21284.02,1295.10,-37,25552,359.00,204.00
6436.00,[13:45:24.7045299],580.00,788656.00,21299.35,1282.35,-37,25616,359.00,204.00
6437.00,[13:45:24.7146297],5251.00,793216.00,21296.35,1265.35,-37,25168,359.00,204.00
6438.00,[13:45:24.7247295],2323.00,789536.00,21276.02,1244.90,-37,25328,359.00,204.00
6439.00,[13:45:24.7348293],4943.00,792848.00,21294.74,1299.46,-37,26352,359.00,204.00
6440.00,[13:45:24.7449291],11532.00,799456.00,21295.23,1289.63,-37,26192,359.00,204.00
6441.00,[13:45:24.7550290],22897.00,809888.00,21270.03,1268.43,-37,26736,359.00,204.00
6442.00,[13:45:24.7651288],197.00,786672.00,21256.07,1287.36,-37,25264,359.00,204.00
6443.00,[13:45:24.7752286],-2452.00,783936.00,21253.73,1295.29,-37,25360,359.00,204.00
6444.00,[13:45:24.7853284],5419.00,796144.00,21370.96,1301.60,-37,25840,359.00,204.00
6445.00,[13:45:24.7954282],-3588.00,783664.00,21277.08,1271.28,-37,25968,359.00,204.00
6446.00,[13:45:24.8055280],9698.00,796608.00,21267.85,1288.01,-37,25968,359.00,204.00
6447.00,[13:45:24.8156278],9804.00,799712.00,21348.87,1287.17,-37,25488,359.00,204.00
6448.00,[13:45:24.8257276],11314.00,798752.00,21282.10,1301.72,-37,25488,359.00,204.00
6449.00,[13:45:24.8358274],11605.00,799776.00,21301.91,1291.32,-37,25360,359.00,204.00
6450.00,[13:45:24.8459272],18800.00,807568.00,21318.05,1288.79,-37,25968,359.00,204.00
6451.00,[13:45:24.8560270],-2262.00,786464.00,21316.91,1299.08,-37,26704,359.00,204.00
6452.00,[13:45:24.8661268],18235.00,804944.00,21262.41,1261.38,-37,25520,359.00,204.00
6453.00,[13:45:24.8762266],2956.00,790992.00,21298.27,1277.08,-37,26032,359.00,204.00
6454.00,[13:45:24.8863264],10576.00,800064.00,21337.51,1293.78,-37,25520,359.00,204.00
6455.00,[13:45:24.8964261],4460.00,792656.00,21302.59,1302.93,-37,25424,359.00,204.00
6456.00,[13:45:24.9065259],4104.00,793824.00,21343.77,1305.08,-37,26096,359.00,204.00
6457.00,[13:45:24.9166257],6086.00,793952.00,21293.67,1280.72,-37,25616,359.00,204.00
6458.00,[13:45:24.9267255],6355.00,794928.00,21312.79,1285.14,-37,25296,359.00,204.00
6459.00,[13:45:24.9368253],-3903.00,785200.00,21327.10,1273.60,-37,25296,359.00,204.00
6460.00,[13:45:24.9469251],14068.00,803904.00,21346.92,1300.66,-37,25936,359.00,204.00
6461.00,[13:45:24.9570249],6619.00,794320.00,21289.21,1308.74,-37,26064,359.00,204.00
6462.00,[13:45:24.9671246],5499.00,793968.00,21309.98,1303.95,-37,25840,359.00,204.00
6463.00,[13:45:24.9772244],9263.00,796992.00,21289.97,1289.60,-37,25744,359.00,204.00
6464.00,[13:45:24.9873242],6625.00,796160.00,21338.78,1322.69,-37,25744,359.00,204.00
6465.00,[13:45:24.9974240],4729.00,793120.00,21307.86,1295.07,-37,25360,359.00,204.00
6466.00,[13:45:25.0075103],-2629.00,786336.00,21323.37,1285.38,-37,25296,359.00,204.00
6467.00,[13:45:25.0176101],-3005.00,784320.00,21279.05,1286.81,-37,26416,359.00,204.00
6468.00,[13:45:25.0277099],5336.00,793520.00,21302.27,1252.19,-37,25200,359.00,204.00
6469.00,[13:45:25.0378097],3627.00,792112.00,21310.41,1286.36,-37,25584,359.00,204.00
6470.00,[13:45:25.0479094],-10635.00,776800.00,21282.03,1324.31,-37,26320,359.00,204.00
6471.00,[13:45:25.0580092],10728.00,799856.00,21327.79,1300.46,-37,25904,359.00,204.00
6472.00,[13:45:25.0681090],4366.00,791616.00,21277.02,1290.56,-37,27568,359.00,204.00
6473.00,[13:45:25.0782087],-9758.00,778736.00,21310.65,1311.55,-37,26064,359.00,204.00
6474.00,[13:45:25.0883085],3233.00,792336.00,21327.12,1260.37,-37,25488,359.00,204.00
6475.00,[13:45:25.0984082],-1916.00,787984.00,21348.66,1288.50,-37,25328,359.00,204.00
6476.00,[13:45:25.1085080],7514.00,796032.00,21311.30,1297.93,-37,25552,359.00,204.00
6477.00,[13:45:25.1186078],7453.00,795984.00,21311.64,1277.94,-37,25456,359.00,204.00
6478.00,[13:45:25.1287075],18637.00,806944.00,21305.58,1298.51,-37,26736,359.00,204.00
6479.00,[13:45:25.1388073],13636.00,802720.00,21326.60,1325.47,-37,25488,359.00,204.00
6480.00,[13:45:25.1489070],316.00,787696.00,21280.54,1291.89,-37,26320,359.00,204.00
6481.00,[13:45:25.1590068],-205.00,788992.00,21329.65,1308.78,-37,25616,359.00,204.00
6482.00,[13:45:25.1691065],16403.00,802848.00,21255.26,1274.00,-37,25264,359.00,204.00
6483.00,[13:45:25.1792063],4822.00,793520.00,21316.15,1309.84,-37,25872,359.00,204.00
6484.00,[13:45:25.1893060],21669.00,809728.00,21298.90,1293.95,-37,25776,359.00,204.00
6485.00,[13:45:25.1994058],-2823.00,784368.00,21275.44,1286.96,-37,26448,359.00,204.00
6486.00,[13:45:25.2095055],12283.00,800784.00,21310.85,1294.99,-37,25264,359.00,204.00
6487.00,[13:45:25.2196053],6963.00,795056.00,21299.81,1264.37,-37,25840,359.00,204.00
6488.00,[13:45:25.2297050],-2059.00,787184.00,21330.89,1281.76,-37,26320,359.00,204.00
6489.00,[13:45:25.2398047],-10002.00,777136.00,21274.00,1296.12,-37,25264,359.00,204.00
6490.00,[13:45:25.2499045],3478.00,791744.00,21304.48,1260.38,-37,25744,359.00,204.00
6491.00,[13:45:25.2600042],6573.00,794640.00,21299.10,1253.00,-37,26256,359.00,204.00
6492.00,[13:45:25.2701040],-192.00,790048.00,21357.83,1281.15,-37,26288,359.00,204.00
6493.00,[13:45:25.2802037],12566.00,801680.00,21327.40,1283.61,-37,25520,359.00,204.00
6494.00,[13:45:25.2903034],3910.00,791200.00,21278.12,1270.03,-37,24912,359.00,204.00
6495.00,[13:45:25.3004032],-6627.00,781088.00,21289.60,1271.15,-37,25744,359.00,204.00
6496.00,[13:45:25.3105029],-485.00,786656.00,21274.09,1295.58,-37,25936,359.00,204.00
6497.00,[13:45:25.3206026],18464.00,805936.00,21283.03,1270.60,-37,26032,359.00,204.00
6498.00,[13:45:25.3307024],3212.00,792656.00,21336.33,1288.11,-37,25840,359.00,204.00
6499.00,[13:45:25.3408021],3982.00,791648.00,21288.27,1253.12,-37,25456,359.00,204.00
6500.00,[13:45:25.3509018],-33.00,787376.00,21281.33,1251.69,-37,25648,359.00,204.00
6501.00,[13:45:25.3610015],8182.00,795760.00,21285.88,1283.46,-37,26000,359.00,204.00
6502.00,[13:45:25.3711013],2601.00,790816.00,21303.11,1261.38,-37,25296,359.00,204.00
6503.00,[13:45:25.3812010],-4572.00,783360.00,21295.46,1292.40,-37,25648,359.00,204.00
6504.00,[13:45:25.3913007],-3304.00,785072.00,21307.45,1279.94,-37,25808,359.00,204.00
6505.00,[13:45:25.4014004],17351.00,804432.00,21272.47,1309.86,-37,26352,359.00,204.00
6506.00,[13:45:25.4115001],-1788.00,787200.00,21324.01,1300.61,-37,25392,359.00,204.00
6507.00,[13:45:25.4215998],6587.00,794128.00,21284.89,1259.57,-37,25776,359.00,204.00
6508.00,[13:45:25.4316996],12545.00,799600.00,21271.74,1247.78,-37,24976,359.00,204.00
6509.00,[13:45:25.4417993],17469.00,806032.00,21312.50,1302.00,-37,25744,359.00,204.00
6510.00,[13:45:25.4518990],5139.00,792448.00,21278.63,1304.10,-37,25584,359.00,204.00
6511.00,[13:45:25.4619987],8666.00,797664.00,21324.27,1282.91,-37,25584,359.00,204.00
6512.00,[13:45:25.4720984],12857.00,801152.00,21305.28,1273.80,-37,25232,359.00,204.00
6513.00,[13:45:25.4821981],825.00,789008.00,21302.26,1281.14,-37,25456,359.00,204.00
6514.00,[13:45:25.4922978],10093.00,798896.00,21319.01,1287.09,-37,25712,359.00,204.00
6515.00,[13:45:25.5023975],12401.00,800432.00,21298.13,1280.81,-37,25424,359.00,204.00
6516.00,[13:45:25.5124972],-3020.00,785744.00,21317.95,1266.23,-37,25648,359.00,204.00
6517.00,[13:45:25.5225969],4832.00,793472.00,21314.60,1272.62,-37,25552,359.00,204.00
6518.00,[13:45:25.5326966],5655.00,795632.00,21350.74,1253.61,-37,25456,359.00,204.00
6519.00,[13:45:25.5427963],13598.00,801376.00,21291.31,1285.82,-37,26000,359.00,204.00
6520.00,[13:45:25.5528960],-11182.00,778928.00,21354.33,1281.90,-37,25520,359.00,204.00
6521.00,[13:45:25.5629957],3044.00,791520.00,21310.17,1252.74,-37,25552,359.00,204.00
6522.00,[13:45:25.5730954],-2080.00,787440.00,21338.37,1275.16,-37,25904,359.00,204.00
6523.00,[13:45:25.5831951],400.00,789216.00,21319.34,1301.98,-37,26160,359.00,204.00
6524.00,[13:45:25.5932948],-11801.00,777360.00,21328.68,1290.50,-37,24976,359.00,204.00
6525.00,[13:45:25.6033945],-6532.00,784848.00,21388.64,1289.19,-37,25488,359.00,204.00
6526.00,[13:45:25.6134942],-2867.00,785856.00,21316.83,1275.93,-37,25584,359.00,204.00
6527.00,[13:45:25.6235939],-657.00,787312.00,21296.46,1273.54,-37,26800,359.00,204.00
6528.00,[13:45:25.6336936],-4297.00,783824.00,21300.56,1287.33,-37,26256,359.00,204.00
6529.00,[13:45:25.6437932],-1364.00,786752.00,21300.44,1295.16,-37,25840,359.00,204.00
6530.00,[13:45:25.6538929],3092.00,792768.00,21342.59,1291.10,-37,25872,359.00,204.00
6531.00,[13:45:25.6639926],12408.00,801360.00,21323.03,1298.56,-37,25552,359.00,204.00
6532.00,[13:45:25.6740923],-4887.00,782960.00,21293.17,1274.40,-37,25776,359.00,204.00
6533.00,[13:45:25.6841920],1682.00,790688.00,21324.49,1281.28,-37,26128,359.00,204.00
6534.00,[13:45:25.6942916],8082.00,795856.00,21291.20,1284.78,-37,25040,359.00,204.00
6535.00,[13:45:25.7043913],98.00,788960.00,21320.59,1276.82,-37,26000,359.00,204.00
6536.00,[13:45:25.7144910],6664.00,795744.00,21326.47,1270.98,-37,25840,359.00,204.00
6537.00,[13:45:25.7245907],1823.00,790176.00,21306.83,1299.75,-37,25680,359.00,204.00
6538.00,[13:45:25.7346904],5117.00,793456.00,21306.45,1298.58,-37,25968,359.00,204.00
6539.00,[13:45:25.7447900],9067.00,799440.00,21361.42,1310.06,-37,26736,359.00,204.00
6540.00,[13:45:25.7548897],-1551.00,788864.00,21362.57,1282.94,-37,26192,359.00,204.00
6541.00,[13:45:25.7649894],2848.00,790896.00,21298.60,1293.81,-37,26512,359.00,204.00
6542.00,[13:45:25.7750890],10003.00,798176.00,21301.98,1296.38,-37,25648,359.00,204.00
6543.00,[13:45:25.7851887],7734.00,796352.00,21314.01,1264.53,-37,25296,359.00,204.00
6544.00,[13:45:25.7952884],380.00,788064.00,21288.76,1286.03,-37,25744,359.00,204.00
6545.00,[13:45:25.8053880],3306.00,791392.00,21299.62,1236.84,-37,26192,359.00,204.00
6546.00,[13:45:25.8154877],-2619.00,787328.00,21349.91,1285.94,-37,25392,359.00,204.00
6547.00,[13:45:25.8255874],16403.00,804560.00,21301.54,1265.29,-37,25680,359.00,204.00
6548.00,[13:45:25.8356870],5323.00,795088.00,21345.01,1251.33,-37,26800,359.00,204.00
6549.00,[13:45:25.8457867],9447.00,799008.00,21339.48,1301.28,-37,25584,359.00,204.00
6550.00,[13:45:25.8558863],-688.00,789216.00,21348.76,1261.46,-37,26288,359.00,204.00
6551.00,[13:45:25.8659860],10288.00,798272.00,21296.86,1306.40,-37,25744,359.00,204.00
6552.00,[13:45:25.8760856],6706.00,795168.00,21309.78,1318.71,-37,25904,359.00,204.00
6553.00,[13:45:25.8861853],497.00,787728.00,21276.52,1291.04,-37,26416,359.00,204.00
6554.00,[13:45:25.8962850],6367.00,794128.00,21290.83,1298.64,-37,25168,359.00,204.00
6555.00,[13:45:25.9063846],11480.00,799232.00,21290.59,1296.04,-37,26128,359.00,204.00
6556.00,[13:45:25.9164843],6544.00,795728.00,21329.31,1258.48,-37,25744,359.00,204.00
6557.00,[13:45:25.9265839],-5318.00,782432.00,21290.55,1309.57,-37,25360,359.00,204.00
6558.00,[13:45:25.9366836],751.00,790576.00,21346.63,1299.66,-37,25776,359.00,204.00
6559.00,[13:45:25.9467832],18810.00,808288.00,21337.23,1307.10,-37,26672,359.00,204.00
6560.00,[13:45:25.9568828],8152.00,797728.00,21339.89,1305.45,-37,25616,359.00,204.00
6561.00,[13:45:25.9669825],-559.00,788768.00,21333.17,1264.24,-37,25488,359.00,204.00
6562.00,[13:45:25.9770821],7106.00,795136.00,21298.11,1319.89,-37,25712,359.00,204.00
6563.00,[13:45:25.9871818],-1886.00,788448.00,21360.37,1304.57,-37,26352,359.00,204.00
6564.00,[13:45:25.9972814],4627.00,795712.00,21380.67,1282.91,-37,25200,359.00,204.00
6565.00,[13:45:26.0073813],8287.00,799040.00,21371.70,1255.74,-37,26256,359.00,204.00
6566.00,[13:45:26.0174809],3312.00,794816.00,21391.99,1254.95,-37,26928,359.00,204.00
6567.00,[13:45:26.0275805],4615.00,792816.00,21302.73,1281.19,-37,25232,359.00,204.00
6568.00,[13:45:26.0376802],2463.00,792704.00,21357.88,1273.15,-37,26256,359.00,204.00
6569.00,[13:45:26.0477798],9137.00,799152.00,21351.76,1267.70,-37,25936,359.00,204.00
6570.00,[13:45:26.0578795],-281.00,790176.00,21363.70,1268.66,-37,25936,359.00,204.00
6571.00,[13:45:26.0679791],377.00,790272.00,21348.52,1266.83,-37,25584,359.00,204.00
6572.00,[13:45:26.0780787],-2052.00,787088.00,21328.11,1239.08,-37,25520,359.00,204.00
6573.00,[13:45:26.0881784],-1280.00,788384.00,21342.28,1261.22,-37,26032,359.00,204.00
6574.00,[13:45:26.0982780],206.00,788400.00,21302.55,1295.07,-37,26000,359.00,204.00
6575.00,[13:45:26.1083777],-1068.00,787056.00,21300.65,1290.94,-37,25968,359.00,204.00
6576.00,[13:45:26.1184773],9910.00,798288.00,21307.52,1311.26,-37,25584,359.00,204.00
6577.00,[13:45:26.1285770],10054.00,800160.00,21354.22,1304.44,-37,26032,359.00,204.00
6578.00,[13:45:26.1386766],5865.00,795248.00,21334.67,1281.17,-37,25456,359.00,204.00
6579.00,[13:45:26.1487763],-726.00,788544.00,21331.62,1284.31,-37,25552,359.00,204.00
6580.00,[13:45:26.1588760],790.00,790736.00,21349.90,1279.05,-37,25968,359.00,204.00
6581.00,[13:45:26.1689756],-9204.00,779648.00,21320.34,1290.18,-37,25360,359.00,204.00
6582.00,[13:45:26.1790753],6651.00,794432.00,21291.37,1257.22,-37,25872,359.00,204.00
6583.00,[13:45:26.1891749],2039.00,791584.00,21339.06,1250.40,-37,26064,359.00,204.00
6584.00,[13:45:26.1992746],7549.00,798016.00,21363.99,1305.54,-37,25520,359.00,204.00
6585.00,[13:45:26.2093743],10223.00,800192.00,21350.50,1292.20,-37,25776,359.00,204.00
6586.00,[13:45:26.2194739],-14672.00,774352.00,21324.98,1309.29,-37,25776,359.00,204.00
6587.00,[13:45:26.2295736],12540.00,800816.00,21304.77,1300.03,-37,25968,359.00,204.00
6588.00,[13:45:26.2396732],22291.00,810928.00,21314.51,1315.33,-37,25360,359.00,204.00
6589.00,[13:45:26.2497729],11062.00,800432.00,21334.31,1310.69,-37,26064,359.00,204.00
6590.00,[13:45:26.2598726],23642.00,814000.00,21361.04,1297.82,-37,25968,359.00,204.00
6591.00,[13:45:26.2699723],8833.00,798912.00,21353.49,1301.45,-37,25904,359.00,204.00
6592.00,[13:45:26.2800719],-854.00,789040.00,21348.49,1301.86,-37,26544,359.00,204.00
6593.00,[13:45:26.2901716],8417.00,797888.00,21337.06,1270.48,-37,25872,359.00,204.00
6594.00,[13:45:26.3002713],10787.00,799664.00,21321.01,1274.97,-37,25520,359.00,204.00
6595.00,[13:45:26.3103710],-3161.00,786368.00,21338.61,1289.91,-37,25808,359.00,204.00
6596.00,[13:45:26.3204706],-578.00,789584.00,21355.72,1299.12,-37,26704,359.00,204.00
6597.00,[13:45:26.3305703],10917.00,800912.00,21351.23,1264.53,-37,25776,359.00,204.00
6598.00,[13:45:26.3406700],6901.00,798352.00,21390.58,1251.04,-37,25424,359.00,204.00
6599.00,[13:45:26.3507697],2580.00,792928.00,21360.76,1289.59,-37,25488,359.00,204.00
6600.00,[13:45:26.3608694],-2527.00,786704.00,21330.58,1307.85,-37,26160,359.00,204.00
6601.00,[13:45:26.3709690],6003.00,796992.00,21378.09,1234.46,-37,25520,359.00,204.00
6602.00,[13:45:26.3810687],7607.00,797904.00,21359.37,1304.79,-37,26480,359.00,204.00
6603.00,[13:45:26.3911684],-2444.00,787136.00,21340.01,1249.55,-37,25808,359.00,204.00
6604.00,[13:45:26.4012681],3170.00,792016.00,21320.16,1306.92,-37,26128,359.00,204.00
6605.00,[13:45:26.4113678],16138.00,806816.00,21369.66,1300.11,-37,26128,359.00,204.00
6606.00,[13:45:26.4214675],-2375.00,788880.00,21385.28,1270.94,-37,25424,359.00,204.00
6607.00,[13:45:26.4315672],199.00,790464.00,21358.52,1283.12,-37,26064,359.00,204.00
6608.00,[13:45:26.4416669],4103.00,795344.00,21384.90,1291.62,-37,26384,359.00,204.00
6609.00,[13:45:26.4517666],599.00,789200.00,21313.53,1283.38,-37,25424,359.00,204.00
6610.00,[13:45:26.4618662],-5721.00,784112.00,21346.84,1296.31,-37,26000,359.00,204.00
6611.00,[13:45:26.4719659],13556.00,803920.00,21361.18,1296.10,-37,26224,359.00,204.00
6612.00,[13:45:26.4820656],-65.00,789808.00,21347.91,1289.52,-37,26000,359.00,204.00
6613.00,[13:45:26.4921653],-363.00,789696.00,21352.94,1270.39,-37,25584,359.00,204.00
6614.00,[13:45:26.5022650],6693.00,795040.00,21306.67,1279.79,-37,25968,359.00,204.00
6615.00,[13:45:26.5123647],18203.00,807424.00,21330.29,1298.85,-37,25456,359.00,204.00
6616.00,[13:45:26.5224644],10142.00,799408.00,21331.52,1291.96,-37,25584,359.00,204.00
6617.00,[13:45:26.5325642],-601.00,787296.00,21294.51,1307.68,-37,25776,359.00,204.00
6618.00,[13:45:26.5426639],5437.00,793536.00,21299.97,1297.30,-37,25808,359.00,204.00
6619.00,[13:45:26.5527636],-1227.00,788128.00,21333.93,1294.82,-37,26192,359.00,204.00
6620.00,[13:45:26.5628633],5372.00,795072.00,21343.26,1275.28,-37,26576,359.00,204.00
6621.00,[13:45:26.5729630],5960.00,794976.00,21324.76,1289.53,-37,25424,359.00,204.00
6622.00,[13:45:26.5830627],-3089.00,787136.00,21357.43,1290.74,-37,26224,359.00,204.00
6623.00,[13:45:26.5931624],-697.00,788080.00,21318.29,1295.62,-37,26960,359.00,204.00
6624.00,[13:45:26.6032621],-8476.00,781472.00,21349.94,1304.58,-37,25840,359.00,204.00
6625.00,[13:45:26.6133618],-5306.00,785040.00,21360.70,1273.19,-37,26064,359.00,204.00
6626.00,[13:45:26.6234616],-10028.00,779552.00,21340.00,1289.13,-37,25744,359.00,204.00
6627.00,[13:45:26.6335613],14182.00,801072.00,21267.29,1242.29,-37,25008,359.00,204.00
6628.00,[13:45:26.6436610],-1020.00,788624.00,21341.72,1273.42,-37,26576,359.00,204.00
6629.00,[13:45:26.6537607],-5315.00,784144.00,21336.74,1307.21,-37,25808,359.00,204.00
6630.00,[13:45:26.6638604],5624.00,794432.00,21319.14,1305.95,-37,25936,359.00,204.00
6631.00,[13:45:26.6739602],-4084.00,785280.00,21334.17,1302.16,-37,25488,359.00,204.00
6632.00,[13:45:26.6840599],5231.00,794624.00,21334.93,1280.46,-37,25808,359.00,204.00
6633.00,[13:45:26.6941596],1486.00,791328.00,21347.09,1269.47,-37,25808,359.00,204.00
6634.00,[13:45:26.7042593],6947.00,796640.00,21343.05,1295.58,-37,25872,359.00,204.00
6635.00,[13:45:26.7143591],10836.00,800592.00,21344.77,1282.26,-37,26000,359.00,204.00
6636.00,[13:45:26.7244588],-5116.00,784432.00,21339.15,1270.99,-37,26096,359.00,204.00
6637.00,[13:45:26.7345585],2456.00,791024.00,21312.66,1293.03,-37,26000,359.00,204.00
6638.00,[13:45:26.7446583],12337.00,802608.00,21358.68,1290.39,-37,26320,359.00,204.00
6639.00,[13:45:26.7547580],-1260.00,787712.00,21323.56,1282.58,-37,26352,359.00,204.00
6640.00,[13:45:26.7648577],3043.00,794624.00,21394.09,1299.37,-37,25584,359.00,204.00
6641.00,[13:45:26.7749575],93.00,788976.00,21321.16,1289.32,-37,27248,359.00,204.00
6642.00,[13:45:26.7850572],-3766.00,784144.00,21294.87,1269.20,-37,25264,359.00,204.00
6643.00,[13:45:26.7951570],-14690.00,773648.00,21306.45,1310.88,-37,25328,359.00,204.00
6644.00,[13:45:26.8052567],-4273.00,784208.00,21310.31,1299.89,-37,26000,359.00,204.00
6645.00,[13:45:26.8153565],-3316.00,785552.00,21320.75,1309.83,-37,25296,359.00,204.00
6646.00,[13:45:26.8254562],11320.00,801264.00,21349.85,1271.35,-37,25840,359.00,204.00
6647.00,[13:45:26.8355559],3117.00,792608.00,21337.58,1282.50,-37,25840,359.00,204.00
6648.00,[13:45:26.8456557],4858.00,793280.00,21308.70,1295.36,-37,26256,359.00,204.00
6649.00,[13:45:26.8557554],-5209.00,783760.00,21323.48,1310.64,-37,25552,359.00,204.00
6650.00,[13:45:26.8658552],5909.00,793984.00,21299.33,1276.89,-37,26032,359.00,204.00
6651.00,[13:45:26.8759549],-2320.00,786752.00,21326.27,1305.93,-37,25456,359.00,204.00
6652.00,[13:45:26.8860547],7759.00,797072.00,21332.78,1307.97,-37,26512,359.00,204.00
6653.00,[13:45:26.8961545],-1748.00,787872.00,21341.07,1265.11,-37,25392,359.00,204.00
6654.00,[13:45:26.9062542],-2652.00,786192.00,21320.10,1280.73,-37,25904,359.00,204.00
6655.00,[13:45:26.9163540],7820.00,795696.00,21293.93,1308.90,-37,26128,359.00,204.00
6656.00,[13:45:26.9264537],2149.00,790736.00,21313.16,1299.48,-37,26576,359.00,204.00
6657.00,[13:45:26.9365535],-5185.00,783728.00,21321.97,1276.56,-37,26064,359.00,204.00
6658.00,[13:45:26.9466533],6763.00,796880.00,21354.53,1312.25,-37,25872,359.00,204.00
6659.00,[13:45:26.9567530],-4897.00,784976.00,21347.92,1285.17,-37,25648,359.00,204.00
6660.00,[13:45:26.9668528],-1678.00,784992.00,21261.36,1309.81,-37,25808,359.00,204.00
6661.00,[13:45:26.9769526],7241.00,795648.00,21308.31,1309.10,-37,25936,359.00,204.00
6662.00,[13:45:26.9870523],17177.00,805792.00,21313.93,1275.49,-37,25552,359.00,204.00
6663.00,[13:45:27.0072523],5532.00,792752.00,21276.22,1253.61,-37,25840,359.00,204.00
6664.00,[13:45:27.0173520],-6623.00,783040.00,21342.24,1288.84,-37,25424,359.00,204.00
6665.00,[13:45:27.0274518],-8948.00,781488.00,21363.12,1296.85,-37,26480,359.00,204.00
6666.00,[13:45:27.0375516],4841.00,793904.00,21326.03,1273.02,-37,25872,359.00,204.00
6667.00,[13:45:27.0476514],8627.00,796688.00,21298.96,1289.03,-37,25456,359.00,204.00
6668.00,[13:45:27.0577511],5269.00,794464.00,21329.60,1304.74,-37,26320,359.00,204.00
6669.00,[13:45:27.0678509],-15870.00,773584.00,21336.60,1277.57,-37,25296,359.00,204.00
6670.00,[13:45:27.0779507],3500.00,792384.00,21321.20,1306.53,-37,26448,359.00,204.00
6671.00,[13:45:27.0880505],-6236.00,783968.00,21356.86,1307.30,-37,26160,359.00,204.00
6672.00,[13:45:27.0981503],21394.00,812368.00,21377.67,1281.46,-37,26064,359.00,204.00
6673.00,[13:45:27.1082500],-3805.00,785344.00,21328.34,1292.27,-37,25776,359.00,204.00
6674.00,[13:45:27.1183498],-8082.00,782688.00,21372.16,1288.28,-37,25808,359.00,204.00
6675.00,[13:45:27.1284496],1222.00,791328.00,21354.21,1280.33,-37,25936,359.00,204.00
6676.00,[13:45:27.1385494],-1514.00,789680.00,21383.62,1290.74,-37,26384,359.00,204.00
6677.00,[13:45:27.1486492],4709.00,791984.00,21277.71,1277.55,-37,25424,359.00,204.00
